sentence_id	token_id	token	surprisal
1	1	记者	10.695026397705078
1	2	采访	9.785005569458008
1	3	了	4.757925987243652
1	4	。	3.444251775741577
2	1	记者	10.695026397705078
2	2	采访	9.785005569458008
2	3	了	4.757925987243652
2	4	科学家	19.512889862060547
2	5	。	6.914956092834473
3	1	他	5.994297027587891
3	2	拿出	15.05940055847168
3	3	了	5.011306285858154
3	4	。	8.820902824401855
4	1	他	5.994297027587891
4	2	拿出	15.05940055847168
4	3	了	5.011306285858154
4	4	篮子	17.525903701782227
4	5	。	8.179935455322266
5	1	他	5.994297027587891
5	2	认识	12.234529495239258
5	3	了	2.9799399375915527
5	4	。	7.357863426208496
6	1	他	5.994297027587891
6	2	认识	12.234529495239258
6	3	了	2.9799399375915527
6	4	老师	16.628398895263672
6	5	。	4.283867835998535
7	1	他	5.994297027587891
7	2	拍	14.673454284667969
7	3	下	10.334304809570312
7	4	了	5.055802345275879
7	5	。	7.493249893188477
8	1	他	5.994297027587891
8	2	拍	14.673454284667969
8	3	下	10.334304809570312
8	4	了	5.055802345275879
8	5	艺术品	21.018753051757812
8	6	。	4.978776454925537
9	1	我们	8.033720016479492
9	2	参加	10.225871086120605
9	3	了	2.139495372772217
9	4	。	8.314264297485352
10	1	我们	8.033720016479492
10	2	参加	10.225871086120605
10	3	了	2.139495372772217
10	4	活动	11.798882484436035
10	5	。	2.2206032276153564
11	1	他	5.994297027587891
11	2	想起	13.99108600616455
11	3	了	1.7176307439804077
11	4	。	10.20732307434082
12	1	他	5.994297027587891
12	2	想起	13.99108600616455
12	3	了	1.7176307439804077
12	4	同学	17.98435401916504
12	5	。	5.25853157043457
13	1	司机	16.75351333618164
13	2	启动	18.0870361328125
13	3	了	3.913236141204834
13	4	。	3.6683788299560547
14	1	司机	16.75351333618164
14	2	启动	18.0870361328125
14	3	了	3.913236141204834
14	4	车	15.82135009765625
14	5	。	4.291202068328857
15	1	爸爸	13.813397407531738
15	2	买	11.372758865356445
15	3	了	1.5423046350479126
15	4	。	6.9968390464782715
16	1	爸爸	13.813397407531738
16	2	买	11.372758865356445
16	3	了	1.5423046350479126
16	4	房子	9.68884563446045
16	5	。	4.794299602508545
17	1	他	5.994297027587891
17	2	损失	18.793903350830078
17	3	了	4.884591102600098
17	4	。	9.519046783447266
18	1	他	5.994297027587891
18	2	损失	18.793903350830078
18	3	了	4.884591102600098
18	4	现金	14.323811531066895
18	5	。	2.752647638320923
19	1	我	6.978171348571777
19	2	拜访	14.73717975616455
19	3	了	4.358330726623535
19	4	。	7.877618312835693
20	1	我	6.978171348571777
20	2	拜访	14.73717975616455
20	3	了	4.358330726623535
20	4	邻居	14.802055358886719
20	5	。	4.55615758895874
21	1	爷爷	15.848407745361328
21	2	中止	24.08856201171875
21	3	了	3.566786766052246
21	4	。	7.769606590270996
22	1	爷爷	15.848407745361328
22	2	中止	24.08856201171875
22	3	了	3.566786766052246
22	4	谈话	20.215290069580078
22	5	。	2.024927854537964
23	1	她	9.28139591217041
23	2	提到	11.759991645812988
23	3	了	2.4618306159973145
23	4	。	8.041285514831543
24	1	她	9.28139591217041
24	2	提到	11.759991645812988
24	3	了	2.4618306159973145
24	4	女儿	15.732660293579102
24	5	。	5.720738887786865
25	1	学生	14.00678825378418
25	2	们	12.99694538116455
25	3	写	10.466805458068848
25	4	着	4.530643463134766
25	5	。	8.199366569519043
26	1	学生	14.00678825378418
26	2	们	12.99694538116455
26	3	写	10.466805458068848
26	4	着	4.530643463134766
26	5	作业	16.35757064819336
26	6	。	5.1585469245910645
27	1	医生	13.350086212158203
27	2	表扬	18.181137084960938
27	3	着	6.659168243408203
27	4	。	9.583025932312012
28	1	医生	13.350086212158203
28	2	表扬	18.181137084960938
28	3	着	6.659168243408203
28	4	孩子	12.870265007019043
28	5	。	4.932600498199463
29	1	她	9.28139591217041
29	2	介绍	12.3578519821167
29	3	着	6.671920299530029
29	4	。	8.476818084716797
30	1	她	9.28139591217041
30	2	介绍	12.3578519821167
30	3	着	6.671920299530029
30	4	工厂	17.22633934020996
30	5	。	5.862849235534668
31	1	我	6.978171348571777
31	2	洗	17.05567169189453
31	3	着	5.15130615234375
31	4	。	8.968317031860352
32	1	我	6.978171348571777
32	2	洗	17.05567169189453
32	3	着	5.15130615234375
32	4	衣服	8.859086036682129
32	5	。	4.889005184173584
33	1	店长	17.863056182861328
33	2	拿	21.210275650024414
33	3	着	1.1754772663116455
33	4	。	15.461076736450195
34	1	店长	17.863056182861328
34	2	拿	21.210275650024414
34	3	着	1.1754772663116455
34	4	钥匙	15.812847137451172
34	5	。	6.313085556030273
35	1	有人	16.431238174438477
35	2	听	10.787467002868652
35	3	着	4.161524772644043
35	4	。	6.807580471038818
36	1	有人	16.431238174438477
36	2	听	10.787467002868652
36	3	着	4.161524772644043
36	4	音乐	14.831497192382812
36	5	。	4.562472343444824
37	1	我	6.978171348571777
37	2	观察	13.654504776000977
37	3	着	6.8341965675354
37	4	。	7.343736171722412
38	1	我	6.978171348571777
38	2	观察	13.654504776000977
38	3	着	6.8341965675354
38	4	街道	16.63971519470215
38	5	。	6.451589107513428
39	1	学生	14.00678825378418
39	2	们	12.99694538116455
39	3	读	13.332940101623535
39	4	着	5.642874717712402
39	5	。	8.793333053588867
40	1	学生	14.00678825378418
40	2	们	12.99694538116455
40	3	读	13.332940101623535
40	4	着	5.642874717712402
40	5	书	7.558319091796875
40	6	。	6.939998626708984
41	1	他	5.994297027587891
41	2	放	16.2000675201416
41	3	着	2.6080453395843506
41	4	。	10.425759315490723
42	1	他	5.994297027587891
42	2	放	16.2000675201416
42	3	着	2.6080453395843506
42	4	风筝	15.303247451782227
42	5	。	5.086009502410889
43	1	老师	13.324315071105957
43	2	创办	14.134137153625488
43	3	过	6.496454238891602
43	4	。	8.177430152893066
44	1	老师	13.324315071105957
44	2	创办	14.134137153625488
44	3	过	6.496454238891602
44	4	学校	11.259809494018555
44	5	。	5.425374984741211
45	1	我	6.978171348571777
45	2	喜欢	9.28743839263916
45	3	过	7.4022626876831055
45	4	。	5.778450012207031
46	1	我	6.978171348571777
46	2	喜欢	9.28743839263916
46	3	过	7.4022626876831055
46	4	音乐	12.93927001953125
46	5	。	4.381820201873779
47	1	她	9.28139591217041
47	2	开	12.06081485748291
47	3	过	3.6779165267944336
47	4	。	10.112208366394043
48	1	她	9.28139591217041
48	2	开	12.06081485748291
48	3	过	3.6779165267944336
48	4	车	10.500238418579102
48	5	。	6.093250274658203
49	1	他	5.994297027587891
49	2	修理	20.012733459472656
49	3	过	5.383275508880615
49	4	。	7.446081161499023
50	1	他	5.994297027587891
50	2	修理	20.012733459472656
50	3	过	5.383275508880615
50	4	电脑	11.389717102050781
50	5	。	5.812564849853516
51	1	他	5.994297027587891
51	2	讲	10.613858222961426
51	3	过	3.614706516265869
51	4	。	7.3751325607299805
52	1	他	5.994297027587891
52	2	讲	10.613858222961426
52	3	过	3.614706516265869
52	4	课	15.776216506958008
52	5	。	6.980889797210693
